,(iface=eth0)inBytes,(iface=eth0)inMulticast,(iface=eth0)inPackets,(iface=eth0)outBytes,(iface=eth0)outPackets,(iface=eth0)totalBytes,(iface=eth0)totalPackets,busy,iowait,kernelFilesAllocated,load1,load5,memAvailable,memBuffers,memCached,memShmem,memUsed,nice,retrans,softirq,ssClosed,ssEstab,ssOrphaned,ssTimeWait,switches,system,tcpAbortOnTimeout,tcpDelayedACKLocked,tcpFastRetransRate,tcpLostRetransmit,tcpPkgInsegs,tcpPkgOutsegs,tcpPkgRetranssegs,tcpTW,udpInDatagrams,udpNoPorts,udpOutDatagrams,user,udpIgnoreMulti_Diff
2021-10-30 00:05:00,1128695.7666666666,27.1,10552.033333333333,1107563.6,9989.8,2236259.3666666667,20541.83333333333,4.265105582270537,0.0,18048,1.65,2.17,250618552320.0,3830132736.0,171392761856.0,3032096768.0,20203872256.0,0.0,0.0,0.18816642274722975,10601,3928,0,547,83877.2,1.0871837758728833,0.0,0.0,3.2636484770316,0.0,10591.066666666668,10036.866666666667,0.0,10.7,5.3,0.06666666666666668,6.133333333333334,2.9897553836504285,5.0
2021-10-30 00:05:30,1335920.566666667,27.1,12417.133333333333,1359429.0333333334,12423.966666666667,2695349.6,24841.1,3.5113386978785712,0.0,18240,1.47,2.07,250738360320.0,3830132736.0,171278753792.00006,2913955840.0,20202283008.0,0.0,0.0018716002048065371,0.19855784303479987,10523,3828,0,469,86269.1,0.7106280698087575,0.0,0.0,3.2636111778677512,0.0,12457.033333333333,12477.066666666668,0.4666666666666667,10.033333333333333,5.833333333333332,0.13333333333333333,6.566666666666666,2.6021527850350092,14.0
2021-10-30 00:06:00,1140918.8,27.1,10689.7,2486071.666666666,10973.433333333332,3626990.466666667,21663.13333333333,3.1148740462004696,0.0,18816,1.67,2.05,250724155392.0,3830132736.0,171291131904.0,2931044352.0,20199075840.0,0.0,0.0636507948680588,0.18814675446848544,10558,3891,0,502,67375.3,0.6689662381101704,0.0,0.0,3.2637171305473798,1.4666666666666666,10728.1,11005.066666666668,13.833333333333336,8.1,5.233333333333333,0.06666666666666668,5.5,2.257761053621825,5.0
2021-10-30 00:06:30,1348186.5333333334,27.13333333333333,12475.466666666667,2091323.0333333332,12969.633333333333,3439509.566666667,25445.1,2.92092635092844,0.02086375964948884,18624,1.83,2.05,250714427392.0,3830132736.0,171312431104.0,2948153344.0,20192124928.0,0.0,0.0016966295800841787,0.2086375964948884,10573,3865,0,517,88107.4,1.0014604631754642,0.03333333333333333,0.0,3.2636776294889827,0.0,12513.733333333335,13027.1,0.43333333333333335,7.533333333333332,6.4,0.1,6.9,1.6899645316085958,15.0
2021-10-30 00:07:00,1138210.833333333,26.63333333333333,10638.766666666666,1118364.7,10060.333333333334,2256575.533333333,20699.1,3.6462131472028285,0.0,17664,1.82,2.01,250710097920.0,3830132736.0,171316051968.00006,2956226560.0,20190568448.0,0.0,0.0006410205046433922,0.12501302218981145,10558,3893,0,502,81617.8,0.937597666423586,0.0,0.0,3.2636448555415214,0.0,10684.466666666667,10115.7,0.13333333333333333,9.0,6.033333333333332,0.1,6.7333333333333325,2.5836024585894366,5.0
2021-10-30 00:07:30,1339904.833333333,27.566666666666666,12458.6,1533877.666666667,12581.533333333333,2873782.5,25040.13333333333,3.648493693318031,0.0,18816,1.98,2.03,250698276864.0,3830132736.0,171337416704.0,2973360128.0,20183576576.0,0.0,0.0005306517730402366,0.1667882831231106,10546,3874,0,488,88942.8,0.6880016678828312,0.0,0.0,3.2636035919320285,0.0,12495.833333333336,12630.5,0.13333333333333333,8.166666666666666,5.766666666666668,0.1,6.2666666666666675,2.7937037423121027,14.0
2021-10-30 00:08:00,1132531.1,28.5,10596.333333333334,1697557.366666667,10415.033333333333,2830088.466666667,21011.366666666665,3.779889318158084,0.0,19584,1.55,1.92,250668339200.00006,3830132736.0,171358564352.0,2990452736.0,20197031936.0,0.0,0.010434650628924852,0.1879502975879712,10539,3909,0,482,68252.4,0.7622428735512164,0.0,0.0,3.2635910585219885,0.6,10630.2,10453.4,2.2,8.566666666666666,5.466666666666668,0.06666666666666668,6.2333333333333325,2.8296961470188995,6.0
2021-10-30 00:08:30,1348428.333333333,27.566666666666666,12482.566666666668,2266965.9,13080.9,3615394.2333333325,25563.46666666667,4.0858870127162845,0.020846362309776944,19200,1.47,1.86,250627891200.0,3830132736.0,171372838912.0,3007713280.0,20220456960.0,0.0,0.01882559449929112,0.07296226808421931,10559,3913,0,500,71818.2,1.1152803835730665,0.0,0.0,3.263596693918581,0.4666666666666667,12533.633333333333,13140.633333333333,4.833333333333333,7.566666666666666,5.7,0.06666666666666668,8.966666666666667,2.8767979987492183,13.0
2021-10-30 00:09:00,1137867.566666667,28.5,10631.233333333334,1234298.366666667,10135.6,2372165.933333333,20766.83333333333,3.214024835646456,0.0,19008,1.76,1.9,250647343104.0,3830132736.0,171382837248.0,3014709248.0,20194119680.0,0.0,0.0011185163998472423,0.06261087342168424,10553,3871,0,496,69509.7,0.7722007722007722,0.03333333333333333,0.0,3.2635647155659484,0.0,10673.8,10187.166666666666,0.2333333333333333,8.4,7.3,0.16666666666666666,7.666666666666668,2.379213190024001,6.0
2021-10-30 00:09:30,1341267.133333333,26.63333333333333,12463.566666666668,1653540.0333333334,12653.166666666664,2994807.166666666,25116.73333333333,1.6374634960367158,0.0,19968,1.71,1.87,250699886592.0,3830132736.0,171395518464.0,3023425536.0,20132376576.0,0.0,0.0010578442456578802,0.20859407592824364,10543,3826,0,484,84657.3,0.458906967042136,0.0,0.0,3.2635245828374875,0.0,12503.533333333333,12704.966666666667,0.26666666666666666,8.133333333333333,5.1,0.03333333333333333,5.333333333333333,0.9699624530663328,12.0
2021-10-30 00:10:00,1134043.333333333,27.6,10588.4,2008164.133333333,10612.866666666667,3142207.466666667,21201.266666666666,2.642297650130544,0.0,19776,1.79,1.88,250625048576.0,3830132736.0,171408121856.0,3040509952.0,20190322688.000004,0.0,0.011600600722999602,0.1671018276762402,10582,3880,0,524,84072.2,0.9190600522193212,0.0,0.0,3.263514154203879,0.6333333333333333,10615.8,10647.466666666667,2.466666666666667,7.333333333333332,5.233333333333333,0.1,5.533333333333332,1.556135770234987,7.0
2021-10-30 00:10:30,1342082.866666667,27.566666666666666,12450.833333333336,1391459.5333333334,12499.533333333333,2733542.4,24950.366666666665,3.0972989884242277,0.0,20544,2.35,2.03,250741141504.0,3830132736.0,171303747584.0,2931834880.0000005,20182167552.0,0.0,0.0013300578442156448,0.07300031285848367,10645,3844,0,589,85297.9,0.8760037543018042,0.0,0.0,3.2634751930867165,0.0,12498.9,12562.666666666664,0.3333333333333333,8.733333333333333,6.1,0.06666666666666668,6.766666666666668,2.148294921263948,11.0
2021-10-30 00:11:00,1151302.4,27.566666666666666,10655.333333333334,1119856.933333333,10074.066666666668,2271159.333333333,20729.4,4.059695261949486,0.0,19200,7.33,3.43,250727911424.00006,3830136832.0,171307679744.0,2939920384.0,20189237248.0,0.0,0.0020863558745361868,0.21916092673763307,10685,3841,0,628,84307.3,1.0644959298685035,0.03333333333333333,0.0,3.263445575857772,0.0,10668.466666666667,10101.4,0.43333333333333335,8.733333333333333,7.4,0.1,8.2,2.776038405343352,8.0
2021-10-30 00:11:30,1347645.4666666666,27.1,12498.133333333333,1971604.633333333,12924.2,3319250.1,25422.33333333333,3.1053952321204576,0.0,19200,4.87,3.2,250698280960.00006,3830136832.0,171331710976.0,2957049856.0000005,20200837120.0,0.0,0.0020869420038817123,0.17774989544123798,10681,3858,0,628,86711.8,0.5541614387285655,0.0,0.0,3.2634072107317587,0.0,12556.233333333335,12999.5,0.5333333333333333,10.7,5.7,0.1,6.2,2.3734838979506483,9.0
2021-10-30 00:12:00,1145549.5333333334,26.63333333333333,10623.233333333334,1625981.166666667,10377.733333333334,2771530.7,21000.966666666667,2.557678254515082,0.0,19008,3.55,3.04,250604474368.0,3830136832.0,171346124800.0,2974183424.0,20278022144.0,0.0,0.0030091287463652893,0.20879006159306815,10611,3892,0,558,83831.9,1.096147823363608,0.06666666666666668,0.0,3.2633786298484075,0.0,10639.4,10407.666666666666,0.6333333333333333,9.966666666666667,5.5,0.0,5.9,1.2527403695584092,12.0
2021-10-30 00:12:30,1347740.9666666666,27.6,12515.366666666667,1551698.7,12639.4,2899439.666666666,25154.766666666666,2.523725101679005,0.010428616122640526,18624,2.43,2.81,250679144448.0,3830136832.0,171368353792.00006,2990247936.0000005,20187181056.0,0.0,0.0009229738745652133,0.12514339347168632,10543,3856,0,487,77931.5,1.0532902283866932,0.03333333333333333,0.0,3.2633381389832747,0.0,12570.1,12710.5,0.2333333333333333,10.9,4.933333333333334,0.13333333333333333,5.466666666666668,1.3348628636979871,7.0
2021-10-30 00:13:00,1130944.833333333,27.13333333333333,10539.9,1103368.2666666666,9975.066666666668,2234313.1,20514.966666666667,2.778938570831585,0.0,19008,2.03,2.68,250650460160.0,3830136832.0,171390025728.0,3006681088.0,20200169472.0,0.0,0.0006483486559732361,0.1567070622649394,10540,3950,0,484,85211.6,1.1805265357292103,0.03333333333333333,0.0,3.263305747619888,0.0,10560.266666666666,10004.8,0.13333333333333333,7.633333333333334,6.2,0.06666666666666668,6.466666666666668,1.4417049728374427,12.0
2021-10-30 00:13:30,1347358.433333333,26.63333333333333,12518.7,1757031.633333333,12786.0,3104390.066666667,25304.7,3.538252791984135,0.0,19008,1.78,2.55,250635255808.0,3830136832.0,171395260416.0,3015585792.0,20206772224.0,0.0,0.001964327807024436,0.08349859096127753,10548,3863,0,498,83204.2,1.1272309779772467,0.0,0.0,3.2632674928175645,0.0,12588.233333333335,12865.766666666665,0.5,8.466666666666667,6.033333333333332,0.1,9.333333333333334,2.3275232230456107,8.0
2021-10-30 00:14:00,1132605.9,27.1,10591.833333333334,1318517.366666667,10145.833333333334,2451123.266666666,20737.666666666668,4.8122188513442845,0.0,18432,1.44,2.4,250633674752.0,3830136832.0,171407986688.0,3024273408.0,20199206912.0,0.0,0.0008016623270012699,0.2196882519091955,10538,3881,0,487,83153.1,1.4645883460613034,0.0,0.0,3.2632348740474524,0.0,10615.366666666667,10174.766666666666,0.16666666666666666,7.633333333333334,5.2,0.1,5.5,3.127942253373784,13.0
2021-10-30 00:14:30,1338375.4666666666,27.1,12422.6,1365206.9,12459.0,2703582.3666666667,24881.6,3.2372228583324585,0.0,18624,1.54,2.33,250748018688.0,3830136832.0,171296264192.0,2916122624.0,20193226752.000004,0.0,0.004131972537044466,0.16654522743832625,10534,3869,0,484,86614.6,0.5516810658894556,0.0,0.0,3.263203270801192,0.06666666666666668,12478.266666666665,12529.966666666667,1.0333333333333334,8.833333333333334,5.6,0.06666666666666668,6.366666666666666,2.5189965650046844,6.0
2021-10-30 00:15:00,1138201.2333333334,27.1,10601.233333333334,1365712.4,10182.033333333333,2503913.6333333333,20783.266666666666,2.7934125495101085,0.0,18624,1.47,2.25,250725855232.0,3830136832.0,171316187136.0,2932047872.0,20201189376.0,0.0,0.032169316233981365,0.19804044194288095,10595,3940,0,543,82218.5,1.3028976443610591,0.03333333333333333,0.0,3.2632381253383036,0.7,10622.2,10205.1,6.7,7.333333333333332,6.1,0.1,6.866666666666666,1.2924744632061704,12.0
2021-10-30 00:15:30,1346432.866666667,27.6,12480.433333333332,1369171.066666667,12492.766666666665,2715603.933333333,24973.2,1.970802919708035,0.0,17664,1.4,2.16,250711965696.0,3830136832.0,171337744384.0,2949169152.0,20196651008.0,0.0,0.00106254964099104,0.218978102189781,10639,3832,0,585,88348.7,0.5526590198123045,0.0,0.0,3.263198480650007,0.0,12533.533333333333,12563.333333333336,0.26666666666666666,8.533333333333333,5.666666666666668,0.1,5.966666666666668,1.1991657977059436,8.0
2021-10-30 00:16:00,1128869.7,28.5,10545.733333333334,1107639.9666666666,9986.033333333333,2236509.666666666,20531.766666666666,3.770047906686116,0.0,18432,1.86,2.2,250701262848.0,3830136832.0,171341791232.0,2956832768.0,20200099840.0,0.0,0.0006477334188341446,0.166631951676734,10660,3896,0,602,67698.4,0.8019162674442823,0.03333333333333333,0.0,3.263166054321244,0.0,10568.333333333334,10016.266666666666,0.13333333333333333,9.233333333333333,4.833333333333333,0.1,5.133333333333334,2.8014996875650904,10.0
2021-10-30 00:16:30,1341860.666666667,26.63333333333333,12440.033333333333,1962344.3,12864.166666666664,3304204.966666667,25304.2,3.452243958573078,0.0,18240,4.14,2.65,250699165696.0,3830136832.0,171355095040.00006,2965590016.0,20193337344.0,0.0,0.003408061638727115,0.1883042159221676,10666,3822,0,619,89609.6,0.6276807197405586,0.0,0.0,3.263131361704993,0.0,12494.6,12935.3,0.8666666666666667,9.966666666666667,5.7333333333333325,0.06666666666666668,6.6,2.636259022910346,11.0
2021-10-30 00:17:00,1148834.3,27.566666666666666,10714.833333333334,1766958.133333333,10524.166666666666,2915792.433333333,21239.0,2.265845254254984,0.0,18432,3.31,2.59,250646466560.00006,3830136832.0,171384733696.0,2990436352.0,20221595648.0,0.0,0.04120229228874818,0.1879502975879712,10631,3876,0,581,85329.8,1.0650516863318369,0.0,0.0,3.2631864487965205,1.1666666666666667,10733.933333333332,10543.2,8.766666666666667,9.8,6.3,0.06666666666666668,6.633333333333334,1.012843270335178,10.0
2021-10-30 00:17:30,1355474.566666667,28.03333333333333,12579.066666666668,2355768.2,13210.866666666667,3711242.766666666,25789.93333333333,3.505284084963904,0.0,18048,2.82,2.55,250637492224.0,3830136832.0,171398443008.0,3007578112.0,20213915648.0,0.0,0.0012860148457553794,0.1255624149837815,10566,3834,1,518,83679.1,1.0777440619441243,0.03333333333333333,0.0,3.263145063331657,0.0,12635.666666666664,13284.2,0.3333333333333333,10.566666666666666,6.066666666666666,0.06666666666666668,7.033333333333332,2.3019776080359944,10.0
2021-10-30 00:18:00,1131188.833333333,27.1,10584.366666666667,1571506.366666667,10298.3,2702695.2,20882.666666666668,4.734531772575252,0.0,18816,2.24,2.43,250573971456.0,3830136832.0,171412156416.0,3016368128.0,20277673984.0,0.0,0.010989221007568228,0.22993311036789302,10546,3826,0,498,79461.4,1.4841137123745818,0.03333333333333333,0.0,3.263134010712048,0.13333333333333333,10606.166666666666,10323.433333333332,2.3,8.666666666666666,5.8,0.1,6.6,3.020484949832776,11.0
2021-10-30 00:18:30,1348487.866666667,26.66666666666667,12522.6,1383624.066666667,12539.533333333333,2732111.933333333,25062.13333333333,4.1814389989572485,0.0,19200,1.71,2.29,250620755968.0,3830136832.0,171428544512.0,3033620480.0,20213760000.0,0.3128258602711157,0.0013232326573819845,0.25026068821689257,10553,3837,0,503,87751.3,0.9280500521376434,0.0,0.0,3.2630949028948537,0.0,12581.033333333333,12609.8,0.3333333333333333,8.4,5.566666666666666,0.03333333333333333,8.433333333333334,2.6903023983315952,8.0
2021-10-30 00:19:00,1135284.133333333,27.566666666666666,10564.133333333333,1108092.633333333,9989.233333333334,2243376.766666666,20553.366666666665,4.163623082541989,0.02087029114056141,19200,1.59,2.21,250746503168.0,3830136832.0,171313582080.0,2914799616.0,20207333376.0,0.0,0.0006468242546158996,0.17739747469477202,10563,3880,0,512,68933.7,1.0017739747469478,0.0,0.0,3.2630624539919593,0.0,10589.566666666668,10023.966666666667,0.13333333333333333,8.066666666666666,6.166666666666668,0.13333333333333333,6.5,2.963581341959721,7.0
2021-10-30 00:19:30,1327826.866666667,26.63333333333333,12338.4,1359302.3,12394.366666666667,2687129.166666666,24732.766666666666,2.3616312942155697,0.0,19392,1.33,2.09,250732408832.0,3830136832.0,171327488000.0,2931929088.0,20203991040.0,0.0,0.0029510672803098087,0.1976695796920516,10526,3806,0,478,87853.6,0.6138160632542655,0.03333333333333333,0.0,3.2630279891606464,0.0,12389.433333333332,12460.333333333336,0.7333333333333333,8.633333333333333,6.833333333333332,0.06666666666666668,7.5,1.5501456512692469,13.0
2021-10-30 00:20:00,1131279.433333333,27.566666666666666,10559.3,1600694.133333333,10289.9,2731973.566666667,20849.2,4.428198433420363,0.0,19392,1.17,1.97,250778411008.00006,3830136832.0,171348688896.0,2949005312.0,20141101056.0,0.0,0.004779985245778874,0.1671018276762402,10557,3838,0,509,82102.9,1.483028720626632,0.03333333333333333,0.0,3.263003476130059,0.1,10591.833333333334,10328.733333333334,1.0,8.366666666666667,5.233333333333333,0.16666666666666666,5.6,2.7780678851174936,5.0
2021-10-30 00:20:30,1350887.666666667,27.566666666666666,12518.633333333333,1670358.2,12714.433333333332,3021245.8666666667,25233.066666666666,3.408735536328564,0.0,19200,1.3,1.94,250715779072.0,3830136832.0,171362148352.0,2957742080.0,20194734080.0,0.0,0.0002631087349468915,0.20848535390388828,10600,3799,0,549,86640.4,0.7609715417491921,0.06666666666666668,0.0,3.2629610511160183,0.0,12561.433333333332,12776.633333333333,0.06666666666666668,7.5,5.666666666666668,0.06666666666666668,5.933333333333334,2.4392786406754934,16.0
2021-10-30 00:21:00,1145645.9,27.566666666666666,10625.166666666666,1114254.6,10019.466666666667,2259900.5,20644.63333333333,4.1431851388019245,0.02087246921310791,19584,1.21,1.86,250696830976.0,3830136832.0,171375013888.0,2974232576.0,20198793216.0,0.0,0.0011268585116452775,0.12523481527864747,10626,3856,0,579,68516.1,1.1166771029012732,0.0,0.0,3.262929532427772,0.0,10650.9,10055.633333333333,0.2333333333333333,9.433333333333334,6.4,0.1,7.6,2.8804007514088923,5.0
2021-10-30 00:21:30,1343499.833333333,27.1,12442.4,1370914.7,12481.033333333333,2714414.533333333,24923.43333333333,1.9620121060321483,0.0,19200,1.8,1.95,250687328256.0,3830136832.0,171395776512.0,2991366144.0,20190687232.000004,0.0,0.0014646435057706956,0.08348987685243164,10677,3868,1,636,81207.5,0.7409726570653309,0.0,0.0,3.2628909891297027,0.0,12488.266666666665,12546.266666666665,0.36666666666666653,8.766666666666667,6.333333333333332,0.06666666666666668,6.8,1.1375495721143811,16.0
2021-10-30 00:22:00,1140569.2,26.66666666666667,10677.6,1551553.2333333334,10361.566666666668,2692122.433333333,21039.166666666668,4.2298898357929735,0.0,18432,1.8,1.94,250666803200.0,3830136832.0,171413188608.0,3008454656.0,20194578432.0,0.0,0.0012632882128893294,0.16628559551028893,10659,3896,1,616,82596.2,1.247141966327167,0.0,0.03333333333333333,3.262858654424485,0.0,10708.866666666667,10400.066666666668,0.26666666666666666,10.333333333333334,6.933333333333334,0.06666666666666668,7.2,2.8164622739555187,5.0
2021-10-30 00:22:30,1346062.666666667,27.1,12501.233333333335,1373395.666666667,12523.266666666665,2719458.333333333,25024.5,3.2954426947543998,0.0,18240,1.61,1.88,250657562624.0,3830136832.0,171425259520.0,3016155136.0,20196048896.0,0.0,0.003845567320634121,0.16685785796224842,10575,3863,0,531,85838.6,0.7300031285848368,0.0,0.0,3.262826180768177,0.03333333333333333,12550.333333333336,12586.833333333336,0.9666666666666668,10.833333333333336,5.466666666666668,0.06666666666666668,6.133333333333334,2.398581708207321,15.0
2021-10-30 00:23:00,1127347.2,28.03333333333333,10536.1,1102585.8,9953.266666666666,2229933.0,20489.366666666665,3.670872875169465,0.0,18624,1.66,1.89,250642812928.0,3830136832.0,171439845376.0,3024244736.0,20204318720.0,0.0,0.001459073002285881,0.16685785796224842,10528,3845,0,484,75362.65,0.9385754510376474,0.0,0.0,3.2627955681739684,0.03333333333333333,10568.733333333334,9992.266666666666,0.3,9.466666666666667,5.3,0.1,5.6,2.565439566169569,5.0
2021-10-30 00:23:30,1343994.433333333,27.1,12442.333333333336,1369043.4666666666,12481.966666666667,2713037.9,24924.3,4.566830389800401,0.020900825582610517,17856,1.93,1.96,250617749504.00006,3830136832.0,171453067264.0,3041488896.0,20212490240.0,0.2403594942000209,0.000931389833214692,0.15675619186957884,10539,3797,0,492,88051.3,1.3899049012435991,0.0,0.0,3.2627556271485574,0.0,12499.233333333335,12552.933333333332,0.2333333333333333,8.2,6.2,0.03333333333333333,9.033333333333333,2.7589089769045883,13.0
2021-10-30 00:24:00,1123729.5,27.1,10498.866666666667,1109563.166666667,9924.833333333334,2233292.666666666,20423.7,2.695950869157897,0.0,19776,1.56,1.88,250708529152.0,3830136832.0,171361304575.99994,2941280255.9999995,20223737856.0,0.0,0.0006505672946809617,0.2706359945872801,10566,3874,0,512,82141.2,0.8431352139065266,0.0,0.0,3.2627233907124316,0.0,10531.766666666666,9963.166666666666,0.13333333333333333,7.833333333333332,5.4,0.1,6.8,1.5821796606640992,6.0
2021-10-30 00:24:30,1350157.2,28.966666666666665,12553.3,1371744.633333333,12564.2,2721901.833333333,25117.5,1.8342886920270869,0.0,19008,1.78,1.9,250711310336.0,3830136832.0,171378782208.0,2958389248.0,20201926656.000004,0.0,0.0003964321110009911,0.21886399166232412,10546,3820,0,490,85772.5,0.4794163626889005,0.0,0.0,3.2626818263973867,0.0,12599.033333333333,12625.966666666667,0.1,8.4,5.4,0.06666666666666668,5.666666666666668,1.136008337675873,14.0
2021-10-30 00:25:00,1127044.333333333,26.63333333333333,10550.6,1104374.2333333334,9964.933333333332,2231418.566666667,20515.533333333333,3.741922034604968,0.0,18624,2.07,1.97,250698825728.0,3830136832.0,171391422464.0,2967085056.0,20206804992.0,0.0,0.001456970795829826,0.2188868042526579,10548,3857,0,489,84762.7,1.1152803835730665,0.03333333333333333,0.0,3.262651172077352,0.0,10585.166666666666,10005.5,0.3,8.6,5.233333333333333,0.13333333333333333,5.633333333333334,2.4077548467792367,6.0
2021-10-30 00:25:30,1356930.7333333334,27.6,12559.133333333333,1688748.7333333334,12770.0,3045679.466666667,25329.13333333333,3.083193979933114,0.0,18816,2.2,2.02,250675728384.0,3830140928.0,171411120128.00006,2990927872.0,20206317568.0,0.0,0.0013108977552186837,0.15677257525083613,10595,3801,0,537,88365.2,0.6061872909698997,0.06666666666666668,0.03333333333333333,3.2626113370232086,0.0,12598.733333333335,12829.133333333333,0.3333333333333333,7.433333333333334,7.133333333333334,0.03333333333333333,7.7666666666666675,2.3202341137123748,13.0
